"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1929069512730530130","2025-06-07T10:27:54.000Z","3","@tokopedia Jangan orang dalam ataupun rekan team yg dimenang,in minn jujur apalagi belum terbukti selama ini real dimedsos ada pemenang ga @tokopedia @TokopediaCare yg reals system acak random jgn lsg team loe yh milih krnn team loe lebay noo profesional digrup apartemen jakarta slm ini 🤪","1931297057261965412","","tokopedia","in","","0","1","0","https://x.com/dewmustika82/status/1931297057261965412","1761223860714938369","dewmustika82"
"1931177338475286750","2025-06-07T02:32:11.000Z","2","Hallo @TokopediaCare @tokopedia kok akun aku dibagian transaksinya gaada ya? Padahal pas di bagian akun itu ada riwayat transaksi, lagi ada maintenance apa gmn? Soalnya aplikasinya udah di update ttp ga muncul riwayatnya https://t.co/cMKw8cDoe1","1931177338475286750","https://pbs.twimg.com/media/GszriseaIAAdkSC.jpg","","in","","0","4","0","https://x.com/lovelynattawat/status/1931177338475286750","1094881781533163520","lovelynattawat"
"1931164103915315386","2025-06-07T01:39:36.000Z","1","@Tokopedia makin PARAH. Terpaksa mulai sekarang pindah belanja ke @ShopeeID karena @Tokopedia udah apus smua history transaksi n toko favorit saya. Untung @ShopeeID msh fine2 aja.  @TokopediaCare","1931164103915315386","","tokopedia","in","","0","0","0","https://x.com/mical_75/status/1931164103915315386","3298938144","mical_75"
"1931164017361617165","2025-06-07T01:39:15.000Z","5","Tokopedia makin lama makin gak jelaaas njiir. 🫩
Menu transaksinya dari bulan lalu gak jelas perubahannya. Sekarang, malah hilang semua daftar transaksi tnp filter.

Sampai sekarang gak dibenerin. Ini kalau mau jadi full TikTok Shop gak usah setengah².

@tokopedia @TokopediaCare https://t.co/L0dGJAHTKP","1931164017361617165","https://pbs.twimg.com/media/GszfcInawAEccpH.jpg","","in","","0","4","0","https://x.com/uray_z/status/1931164017361617165","706924218","uray_z"
"1931160331373723853","2025-06-07T01:24:36.000Z","2","@tokopedia @TokopediaCare kenapa riwayat transaksi  saya mendadak hilang semua?","1931160331373723853","","tokopedia","in","","0","0","0","https://x.com/FelansaF/status/1931160331373723853","775031409106747393","FelansaF"
"1931154572590080161","2025-06-07T01:01:43.000Z","2","Fitur search tokped gak jelas tolol, udh jelas2 keywordnya “nendoroid” tapi yg teratas munculnya malah kostum kuntilanak? bahkan di nama produknya gk ada kata2 nendoroid sama sekali ajg

@TokopediaCare @tokopedia benerin kocak https://t.co/zQvBNauw3G","1931154572590080161","https://pbs.twimg.com/media/GszW2FsagAA8oT1.jpg","","in","","0","2","1","https://x.com/gisangPoreng/status/1931154572590080161","1245929824276729856","gisangPoreng"
"1931127713479471201","2025-06-06T23:15:00.000Z","0","Halo min @tokopedia @TokopediaCare aku habis beli token listrik di tokped tapi gak bisa liat token listriknya krna tools riwayat transaksi sedang pengembangan. Gimna dong Min token listrik listrik udh diujung tanduk nih https://t.co/AtghovocvR","1931127713479471201","https://pbs.twimg.com/media/Gsy-aecbcAAJdBh.jpg","","in","","0","2","1","https://x.com/JabezSenSi/status/1931127713479471201","1775505047956471808","JabezSenSi"
"1930877324100243725","2025-06-06T07:29:41.000Z","0","@doongdot @hi00ju @TokopediaCare @ShopeeID @ShopeeCare @bliblidotcom @LazadaID @bukalapak @bhinneka Jaman sekarang kita emang extra kudu ati2 sih kalo mau ikutan GA mending yg langsung dari akun officialnya aja","1930889818411774243","","doongdot","in","","0","0","0","https://x.com/olxid_official/status/1930889818411774243","33464983","olxid_official"
"1930494796142870820","2025-06-05T05:20:00.000Z","2","Kehilangan Barang Senilai Rp9,2 Juta, Tokopedia dan SiCepat Saling Lempar Tanggung Jawab Berbulan-bulan | CC @sicepat_ekspres @TokopediaCare https://t.co/R50xhaTMLR","1930494796142870820","","","in","","0","0","1","https://x.com/MediaKonsumenID/status/1930494796142870820","1117529034","MediaKonsumenID"
"1930390888628531456","2025-06-04T22:53:40.000Z","5","@gopayindonesia @tokopedia @TokopediaCare Mintol ini, soalnya g akan dibayar juga. Klean nanti yg rugi. Hr ini mau lapor polisi jg buat laporan.
@tokopedia @gopayindonesia @TokopediaCare https://t.co/sIMst2kInL","1930397569982836950","https://pbs.twimg.com/media/GsomWz3asAAhvtg.jpg","DedySoelistijan","in","","0","4","0","https://x.com/DedySoelistijan/status/1930397569982836950","2764973186","DedySoelistijan"
"1930390888628531456","2025-06-04T22:40:31.000Z","6","How you guys handle this? @gopayindonesia @tokopedia @TokopediaCare ga bisa saling lempar dan harus segera diselesaikan. Kalo ini bs terjadi di kakak saya, saya yakin di luar sana juga terjadi ke orang lain. Sistem keamanan data kalian brarti ga bener. https://t.co/1fK16vjLrt","1930394260408545472","https://pbs.twimg.com/media/GsojWFeasAQMmD2.jpg","DedySoelistijan","in","","0","3","1","https://x.com/DedySoelistijan/status/1930394260408545472","2764973186","DedySoelistijan"
"1930390888628531456","2025-06-04T22:27:07.000Z","77","My sister’s Tokopedia &amp; Gopaylater kena bobol 17 Juta. Tolong dibantu @TokopediaCare @tokopedia @gopayindonesia 
Jd kmrn, tgl 4 Juni 2025 tiba2, akun tokopedia kakak saya lgsg ada notifikasi pembelian selesai dan muncul tagihan gopaylater 17jt in a blink of an eye.
Ak sarankan https://t.co/hW9rwyGJI1","1930390888628531456","https://pbs.twimg.com/media/GsogR5sasAItJQn.jpg","","in","","2","4","35","https://x.com/DedySoelistijan/status/1930390888628531456","2764973186","DedySoelistijan"
"1930190007308071409","2025-06-04T09:08:53.000Z","12","udah 2 bulan PAKET gue HILANG dan GA BISA REFUND. tolong lah emang apa-apa harus viral dulu ya baru dinotice??? @tokopedia @TokopediaCare ga ada call center yang bisa dihubungin, media sosial ga responsif, tokopediacare ga solutif terus apa? HARUS NUNGGU SAMPAI KAPAN? https://t.co/p1Xmp3Wiy6","1930190007308071409","https://pbs.twimg.com/media/GslplJxasAAC7tD.jpg","","in","","1","10","1","https://x.com/profject/status/1930190007308071409","1211797120107171840","profject"
"1929904652985733441","2025-06-03T14:14:59.000Z","3","Gak tahu hari ini kesel banget. Gara-gara gak ada feedback dari @tokopedia dan @TokopediaCare 

20 jam dari sekarang toko ijo ini akan dana sebesar 288k ke penipu yang pandai memanfaatkan kelemahan sistem transaksi yang mereka punya.

Sudah coba chat ke CS nya tapi tidak ada","1929904652985733441","","","in","","0","2","0","https://x.com/keponakannnn/status/1929904652985733441","1679158424158998528","keponakannnn"
"1929503007630303641","2025-06-02T11:39:00.000Z","0","Bantu tag @tokopedia  @TokopediaCare  dong, biar dikasih solusi 
Tokped tolong di segera difollow up ya

https://t.co/m10cnS4TrG","1929503007630303641","","","in","","0","0","0","https://x.com/Han_Mc10/status/1929503007630303641","1240632013045940225","Han_Mc10"
"1929471928026140795","2025-06-02T09:35:30.000Z","1","Dear @tokopedia @TokopediaCare tolong dibantu dan direspon chat, aku udah coba chat di tokped care tapi responnya malah gak jelas https://t.co/TwDH29Z16C","1929471928026140795","https://pbs.twimg.com/media/GsbceFFacAA0LzW.jpg","","in","","2","1","0","https://x.com/ariesvi17/status/1929471928026140795","273294379","ariesvi17"
"1928985784465465644","2025-06-01T07:15:41.000Z","2","@ezash Sudah tidak pernah menggunakan Tokopedia lagi, sejak @TokopediaCare tidak pernah merespon keluhan/tidak pernah menjawab pertanyaan 😓","1929074356187025644","","ezash","in","","0","8","0","https://x.com/rizal_septyan/status/1929074356187025644","793730672","rizal_septyan"
"1928985784465465644","2025-06-01T06:15:37.000Z","5","@ezash haha beneer, perlahan lagi pindah ke shopee nih. karena sempet ada komplain dan request dijemput kurir tapi sampe 3 hari gadateng, akhirnya komplain di close. terus chat ke @TokopediaCare dibalesnya h+6 hari. eh giliran gadibls 2 hari lgsg autoclosed lg wkwk. skrg udh ikhlasin😂","1929059240879984821","","ezash","in","","0","7","0","https://x.com/giannino_/status/1929059240879984821","188799359","giannino_"
"1928308744816857503","2025-05-30T04:33:25.000Z","2","integrasi tokopedia dg tiktok yg bersifat memaksa banyak dikeluhkan seller @tokopedia @TokopediaCare @YLKI_ID","1928308744816857503","","","in","","0","0","0","https://x.com/boidesain/status/1928308744816857503","314984491","boidesain"
"1928139167470350806","2025-05-29T18:19:03.000Z","0","@BillyChris16 @TokopediaCare Hai kak Billy. Mohon maaf sudah membuat kakak tidak nyaman, terkait informasinya saya sampaikan via DM ya kak. Thanks ^Sandi","1928154132885516462","","BillyChris16","in","","0","0","0","https://x.com/JNECare/status/1928154132885516462","2365077614","JNECare"
"1928015598614618594","2025-05-29T09:08:34.000Z","2","Halo @tokopedia @TokopediaCare bisa stop telpon-telpon gak ya? Toko saya sudah migrasi ke Seller Center dan semua proses verifikasinya sudah selesai. Jangan telpon-telpon saya sampai puluhan kali sehari. Ganggu!","1928015598614618594","","","in","","0","0","0","https://x.com/bukanditra/status/1928015598614618594","405942445","bukanditra"
"1927358958311735341","2025-05-28T14:15:40.000Z","0","@t1kakris @TokopediaCare Mohon maaf menunggu kak, untuk informasi kirimannya kami infokan via DM kakak ya. Trims ^Lee","1927730494994579754","","tikakristin","in","","0","0","0","https://x.com/JNECare/status/1927730494994579754","2365077614","JNECare"
"1927704158586511500","2025-05-28T12:31:01.000Z","5","Mantep ngeri banget neh aturan terbaru tiktot tokopedia per 10 jun 2025. Pesanan kalo uda terkirim tp kena retur / refund, 6% tetap di makan alias penjual tetap di potong. Haha mantap seperti pemerasan secara halus ini ke penjual. Keren 👍👍 @TokopediaCare @tokopedia @tiktokIDN https://t.co/EUYAt4m8zW","1927704158586511500","https://pbs.twimg.com/media/GsCUt2GbQAAdJzk.jpg","","in","","0","2","1","https://x.com/tho2jr/status/1927704158586511500","158706419","tho2jr"
"1927666957983383626","2025-05-28T10:04:40.000Z","2","Apaan si anying, malah ditambah baru, lu ngalain bilang sampe tgl 28 kalo ga dijalanin @tokopedia @TokopediaCare, ini bot apa gimana dah https://t.co/UoJiyQqoWz","1927667330634723675","https://pbs.twimg.com/media/GsBzOJNaEAA6a3U.jpg","PunyaLink","in","","0","1","0","https://x.com/PunyaLink/status/1927667330634723675","880741577655595009","PunyaLink"
"1927666957983383626","2025-05-28T10:03:11.000Z","4","Ini cs nya @tokopedia @TokopediaCare gimana dah?
Udah lewat masa waktu, katanya 27 Mei bakal dikelarin, ini udah mau 1x24 jam tapi konfirmasi aja gaada, pas ajuin tiket malah diclosed https://t.co/dd2QiacqE4","1927666957983383626","https://pbs.twimg.com/media/GsA5dbsbYAArdml.jpg","","in","","0","1","1","https://x.com/PunyaLink/status/1927666957983383626","880741577655595009","PunyaLink"
"1927579301328662547","2025-05-28T04:14:52.000Z","2","@tokopedia @TokopediaCare sebenernya BANYAK SEKALI, orang, bahkan SEMUA ORANG, termasuk saya, salah satu seller, TIDAK SETUJU, kalo Tokopedia Seller DIPINDAH KE @tiktok @TikTokSupport! Banyak usaha orang yang jadi mandek, jadi mati, padahal udah lamaaaa sekali, udah bertahun2!!","1927579301328662547","","tokopedia","in","","0","4","1","https://x.com/JessieLameque/status/1927579301328662547","1216078797499297792","JessieLameque"
"1927325871230075260","2025-05-28T02:29:34.000Z","0","@pdapost @tokopedia @tiktok_us @tiktok @TokopediaCare @DealStreetAsia @HuffPost @tiktokIDN @AP Halo ka, mohon maaf sebelumnya. Saat ini status paket tsb sedang diantar menuju alamat tujuan oleh sprinter kami. Mohon ditunggu paketnya, terima kasih :)","1927552802387095781","","pdapost","in","","0","0","0","https://x.com/jntexpressid/status/1927552802387095781","3253429832","jntexpressid"
"1927364606076334081","2025-05-27T14:50:56.000Z","0","@nophnopii @TokopediaCare @nophnopii Mohon maaf atas ketidaknyamanannya Sahabat @nophnopii, apabila mengalami kendala gagal top up e-money, agar dapat menindaklanjuti keluhan Sahabat dengan cepat dan tepat, mohon kesediaannya menghubungi Mandiri Call 14000 untuk dilakukan verifikasi dan dibuatkan nomor","1927376983605875043","","nophnopii","in","","0","0","0","https://x.com/mandiricare/status/1927376983605875043","589600174","mandiricare"
"1927358958311735341","2025-05-27T14:04:14.000Z","0","@t1kakris @TokopediaCare Hai kak, mhn maaf bisa dituliskan nomor resinya via DM agar saya cek lebih detail ya. Thanks ^Syatiar","1927365229878333800","","tikakristin","in","","0","1","0","https://x.com/JNECare/status/1927365229878333800","2365077614","JNECare"
"1927293463621435588","2025-05-27T09:24:25.000Z","0","@iisumarni @TokopediaCare @iisumarni Hi Sahabat @iisumarni, mohon maaf atas ketidaknyamanannya. Menindaklanjuti kendala yang dialami terkait top up e-money sudah kami sampaikan melalui DM ya. 
 
Sahabat @iisumarni, mohon dapat menjaga kerahasiaan data perbankannya. Untuk kemudahan transaksi, gunakan","1927294812367061091","","iisumarni","in","","0","0","0","https://x.com/mandiricare/status/1927294812367061091","589600174","mandiricare"
"1926931058735366242","2025-05-26T12:15:43.000Z","1","@umenumen @beni3bee @TokopediaCare Atau mungkin gangguan karena integrasi toktok dan tokopedia? Soalnya sekarang udah gabung seller centernya","1926975533067256000","","umenumen","in","","0","1","0","https://x.com/AndyPrawira5/status/1926975533067256000","1216959984547745792","AndyPrawira5"
"1926869460293476429","2025-05-26T05:17:07.000Z","6","@tokopedia @tiktokIDN - Potongan dari Service Fee naik drastis (misal kejual 6.4, bersihnya 5,8).

- @TokopediaCare mati

- Help Center 100% not helpful

- Seller Center yg 100% ga ramah penjual non-bisnis (jual 2nd doang)

- Voucher seller yg disediain Toped skarang motong pendapatan seller juga","1926870188193923511","","PHN316","in","","0","3","1","https://x.com/PHN316/status/1926870188193923511","900013274002989057","PHN316"
"1926551428987826624","2025-05-25T08:49:36.000Z","1","@WEBCOMICFESS Emng dia caper bgt nder @TokopediaCare woy kerja yg bener gausah sksd gitu","1926561275481358538","","WEBCOMICFESS","in","","0","0","0","https://x.com/iHugLeeHamin/status/1926561275481358538","1383685057252974592","iHugLeeHamin"
"1926551428987826624","2025-05-25T08:13:24.000Z","118","@WEBCOMICFESS ternyata kalian masih fomo dan sok asik yaa 🚶‍♀️ @tokopedia @TokopediaCare","1926552163834040697","","WEBCOMICFESS","in","","0","2","0","https://x.com/4thefirst/status/1926552163834040697","874070857810796544","4thefirst"
"1926480781834142202","2025-05-25T03:35:19.000Z","0","@keponakannnn @tokopedia @TokopediaCare Kak @keponakannnn maafin ya, silakan dicoba berkala. Kalau masih gak bisa, silakan infokan nomor HP dan lokasi detail nya biar dicek akses internet nya. Makasih 😊 -Aci","1926482181993504873","","keponakannnn","in","","0","0","0","https://x.com/Telkomsel/status/1926482181993504873","255409050","Telkomsel"
"1926480781834142202","2025-05-25T03:29:45.000Z","2","Itu @tokopedia yang error atau @Telkomsel yang ajsgsghs!!! Gak bisa laporan penipuan. Help @TokopediaCare https://t.co/dYdZ4QPuZM","1926480781834142202","https://pbs.twimg.com/media/Grw8A3TWEAApQy0.jpg","","in","","0","3","0","https://x.com/keponakannnn/status/1926480781834142202","1679158424158998528","keponakannnn"
"1925938336016859350","2025-05-24T04:26:46.000Z","0","@luhcf @asepgebleg289 @coffycoin @danawallet @smartfrenworld @TokopediaCare @airdropinspect @AirdropBlaze @luhcf @asepgebleg289 Hi Smartfren friends. If you have any questions about Smartfren, Minfren is ready to help. Let's check the complete information at https://t.co/TRN7qdSVZ7. Please take care of your health :) Thank you-Salsa","1926132741919109445","","luhcf","en","","0","0","0","https://x.com/smartfrencare/status/1926132741919109445","376601151","smartfrencare"
"1925938336016859350","2025-05-24T04:06:05.000Z","0","@asepgebleg289 @coffycoin @danawallet @smartfrenworld @TokopediaCare @airdropinspect @AirdropBlaze @asepgebleg289 Hi Smartfren friends. If you have any questions about Smartfren, Minfren is ready to help. Let's check the complete information at https://t.co/TRN7qdSVZ7. Please take care of your health :) Thank you-Salsa","1926127538083959223","","asepgebleg289","en","","0","1","0","https://x.com/smartfrencare/status/1926127538083959223","376601151","smartfrencare"
"1924853606626603088","2025-05-22T12:26:25.000Z","2","@kangboraxs @tokopedia @TokopediaCare @gojekindonesia @gojektech Saranku langsung ke kantor terdekat ka 🙏 sistem tokped sekarang lagi rusak karena mau digabungin sama tiktok, jd masalah kek gini dari kemaren2 emang banyak berseliweran. Kebetulan dana refund punya temenku ga cair² hampir 2 minggu, pas ke kantornya langsung dibantu cairin","1925528673459097644","","kangboraxs","in","","0","1","0","https://x.com/esthernyaa/status/1925528673459097644","1339631614217736192","esthernyaa"
"1925476051054190853","2025-05-22T09:17:59.000Z","0","@msxmnl @TokopediaCare 2/2 Untuk proses lebih lanjut silahkan kakak konfirmasi ke CS Tokopedia untuk ajukan claim pengembalian dana ya kak. Thanks ^Wina","1925481252700004720","","msxmnl","in","","0","0","0","https://x.com/JNECare/status/1925481252700004720","2365077614","JNECare"
"1925476051054190853","2025-05-22T09:17:51.000Z","0","@msxmnl @TokopediaCare 1/2 Hai kak, mohon maaf sudah buat kakak tidak nyaman.  Wina cek untuk kiriman kakak sebelumnya dalam proses retur ke pengirim karena belum berhasil dikirim ke penerima dan sebelumnya sudah dibuatkan laporan serta sudah dikoordinasikan ke operasional. Dari hasil laporan","1925481221985079631","","msxmnl","in","","0","0","0","https://x.com/JNECare/status/1925481221985079631","2365077614","JNECare"
"1925058267547631850","2025-05-21T05:17:11.000Z","7","Seller Center tokped setelah jadi Tokopedia-Tiktok Shop jelek banget. Membingungkan. 

Kemarin juga tiba-tiba penyelesaian pesanan jadi 6 hari yang awalnya 2 hari, uang nyangkut lama banget.
Mempertimbangkan menutup penjualan di tokopedia.

@tokopedia 
@TokopediaCare","1925058267547631850","","","in","","0","2","0","https://x.com/akbarsadarpo/status/1925058267547631850","46287575","akbarsadarpo"
"1924853606626603088","2025-05-20T15:43:56.000Z","16","SUDAH 2 Bulan tidak dapat kejelasan dari @tokopedia @TokopediaCare @gojekindonesia @gojektech 

Gw beli HP di tokped 19 Maret dengan kurir gojek instant. Tapi malah di embat anjing hp gw. Sampai saat ini Selasa 20 Mei 2025 belum ada kejelasan dari pihak Toped ataupun Gojek https://t.co/Td9xJLt3fF","1924853606626603088","https://pbs.twimg.com/media/GrZypE6bAAQMMMq.jpg","","in","","2","3","5","https://x.com/kangboraxs/status/1924853606626603088","1890268904951513088","kangboraxs"
"1924848681372774453","2025-05-20T15:24:22.000Z","7","Saya ketipu sama toko di @tokopedia @TokopediaCare, beli mouse tapi yang dateng malah paket tipis gini, ini gimana solusinya ya? @TokopediaCare https://t.co/WWhDUQdI9g","1924848681372774453","https://pbs.twimg.com/media/GrZvqX4bAAAi5nf.jpg","","in","","1","4","3","https://x.com/PunyaLink/status/1924848681372774453","880741577655595009","PunyaLink"
"1917970634606514514","2025-05-20T12:27:41.000Z","2","@tokopedia @RihanaPutr80496 Mintoo yang ini udah diumumin belum ya? @tokopedia @TokopediaCare 
https://t.co/Vz0gi18GGt","1924804218344636536","","tokopedia","in","","0","0","0","https://x.com/ditqt_/status/1924804218344636536","1587292827838722048","ditqt_"
"1924734147886776581","2025-05-20T07:49:15.000Z","2","@TokopediaCare @tokopedia minnn kek mana ini dari kemaren kok sering eror gabisa masuk seller center hmmm https://t.co/z3metWW687","1924734147886776581","https://pbs.twimg.com/media/GrYHf9abAAIANOJ.jpg","TokopediaCare","in","","0","2","0","https://x.com/kaniasaja79/status/1924734147886776581","87176807","kaniasaja79"
"1924724715350065668","2025-05-20T07:11:46.000Z","2","@tokopedia @TokopediaCare min, akun seller menghilang,, trus gimana dengan pengiriman yang sedang berjalan? #tokopediaguncang #tokopedia #","1924724715350065668","","tokopedia","in","","0","2","0","https://x.com/kopipait_ralegi/status/1924724715350065668","871145036","kopipait_ralegi"
"1924649842028184001","2025-05-20T02:14:15.000Z","3","baru sadar pas abis dipaksa migrasi seller dari orang tokped ke tiktok

buat pengiriman reguler dana baru cair otomatis setelah 7 hari barang diterima pembeli

TUJUH
HARI
COY
!!!

lu pikir orang jualan ngga muterin duit?? @TokopediaCare","1924649842028184001","","","in","","0","1","2","https://x.com/jnessy_/status/1924649842028184001","122678369","jnessy_"
"1924360567713915127","2025-05-19T07:07:38.000Z","0","@SupriYI @TokopediaCare @SupriYI Halo Sahabat @SupriYI, mohon maaf atas ketidaknyamanannya. Perihal kendala yang dialami, mohon informasikan lebih lanjut melalui DM agar dapat kami bantu tindaklanjuti ya.  
 
Mohon dapat menjaga kerahasiaan data perbankannya. Untuk kemudahan transaksi, gunakan aplikasi","1924361288354091446","","SupriYI","in","","0","1","0","https://x.com/bankmandiri/status/1924361288354091446","2278761810","bankmandiri"
"1924348061280510271","2025-05-19T07:02:07.000Z","0","@MediaKonsumenID @TokopediaCare @jntexpressid Hai kak, mohon maaf sebelumnya. Perihal tsb, sudah kami sampaikan via DM ya. Silakan dicek kembali kak. Thanks ^Kim","1924359898424582642","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1924359898424582642","2365077614","JNECare"
"1924263205607817331","2025-05-19T06:37:08.000Z","3","@TokopediaCare update 2 tgl 19/5/2025 

admin meminta lagi video yang sudah saya lampirkan (2x) ini yang ke 3x

ini di lihat ngak sih video nya ? #promoguncangtokopedia  
@TokopediaCare 

https://t.co/pMdWQiVsSE https://t.co/9QRBZxNAQP","1924353611913715922","https://pbs.twimg.com/media/GrStNAhWIAAls-6.png","KatoshSeisou","in","","1","1","1","https://x.com/KatoshSeisou/status/1924353611913715922","1639082838401208321","KatoshSeisou"
"1924334863919759412","2025-05-19T06:24:48.000Z","0","@MediaKonsumenID @TokopediaCare Halo kak, mohon  maaf atas ketidaknyamanannya ya. Perihal informasi kendala kiriman suidah Aura sampaikan melalui DM ya kak :) Thanks ^Aura","1924350506677535080","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1924350506677535080","2365077614","JNECare"
"1924263205607817331","2025-05-19T00:37:53.000Z","5","#promoguncangtokopedia

update kasus

btw mimin @TokopediaCare , itu di kedua laporan saya sudah lampirkan video bukti (yang sama) 
mohon di cek karena ini jelas2 dia berusaha berkelit

kalau dia mau tanggung jawab balikin dana sih gpp, ini orang nya malah bicarain resi tanpa https://t.co/qsY9AZrxmO","1924263205607817331","https://pbs.twimg.com/media/GrRbLpeWoAAhVSp.jpg","","in","","0","3","2","https://x.com/KatoshSeisou/status/1924263205607817331","1639082838401208321","KatoshSeisou"
"1923729155822321700","2025-05-17T13:15:46.000Z","13","#promoguncangtokopedia

@TokopediaCare gan saya kemungkinan termakan modus penipuan baru, beli apple pencil Dead on arrival

mau saya komplain toko nya sudah tutup dan barang masi dalam perjalanan jadi saya ngak bisa komplain
mohon di tindak lanjuti

ini saya ada bukti video tapi https://t.co/iDHD3Mih0W","1923729155822321700","https://pbs.twimg.com/media/GrJ1d6EX0AA--Ft.jpg","","in","","1","4","3","https://x.com/KatoshSeisou/status/1923729155822321700","1639082838401208321","KatoshSeisou"
"1923259166786809935","2025-05-16T14:55:04.000Z","1","@tokopedia TOLONG UANG SAYA DIKEMBALIKAN, GARANSI DAN PENGEMBALIAN DANA SAYA TIDAN CAIR CAIR PADAHAL BARANG SUDAH SAMPAI DIPENJUAL @TokopediaCare @tokopedia tolomg bgt ini admin","1923391756248273012","","tokopedia","in","","0","1","0","https://x.com/bvnkknvb/status/1923391756248273012","1241624925468647425","bvnkknvb"
"1923288279908049182","2025-05-16T08:20:45.000Z","0","@R1zq1e @JNE_ID @tokopedia @TokopediaCare @IdTiki Halo kak Naito, untuk informasi resi tsb sudah disampaikan di DM ya kak. Mohon dicek kak. Thanks ^ Diva","1923292522912071791","","R1zq1e","in","","0","0","0","https://x.com/JNECare/status/1923292522912071791","2365077614","JNECare"
"1923228704630505719","2025-05-16T04:35:46.000Z","0","@MediaKonsumenID @TokopediaCare Hai kak, mohon maaf sudah buat tidak nyaman. Perihal kirimannya sudah disampaikan via DM ya kak. Mohon dicek kembali. Thanks ^Adel","1923235907047461058","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1923235907047461058","2365077614","JNECare"
"1923204847404208225","2025-05-16T02:32:21.000Z","1","ini gimana sih @TokopediaCare ? ga bisa migrasi. udah bener sendiri, gausa gabung sama tiktok shop. mana cs nya gaada!! https://t.co/VrZkD1P20p","1923204847404208225","https://pbs.twimg.com/media/GrCYmrfaAAU_ODb.jpg","","in","","0","4","0","https://x.com/mamirala/status/1923204847404208225","1641239596771209217","mamirala"
"1922895729984495744","2025-05-15T08:50:03.000Z","0","@RamPutNan @oegaito @JNE_ID @tokopedia @TokopediaCare Hai kak, perihal apa yang bisa Lina bantu kak? Thanks ^Lina","1922937511229231425","","RamPutNan","in","","0","0","0","https://x.com/JNECare/status/1922937511229231425","2365077614","JNECare"
"1922596623198126203","2025-05-15T06:47:29.000Z","0","@taerrriyyyaaa Halo kak, mohon maaf sekali atas ketidaknyamanannya ya. Perihal transaksi yang kamu lakukan di Tokopedia, mohon konsultasikan lebih lanjut dengan tim @TokopediaCare ya untuk dibantu pengecekannya🙏","1922906666535682472","","taerrriyyyaaa","in","","0","0","0","https://x.com/samsungID/status/1922906666535682472","237230213","samsungID"
"1922895729984495744","2025-05-15T06:37:26.000Z","0","@oegaito @NayZeR47887987 @JNE_ID @tokopedia @TokopediaCare Informasi detailnya sudah Dara sampaikan di DM ya kak. Thanks ^Dara","1922904134266601962","","oegaito","in","","0","0","0","https://x.com/JNECare/status/1922904134266601962","2365077614","JNECare"
"1922895729984495744","2025-05-15T06:36:32.000Z","0","@oegaito @JNE_ID @tokopedia @TokopediaCare Hai kak Val, mohon maaf ya sudah buat kakak tdk nyaman. Informasi kiriman tsb sudah Dara sampaikan detailnya via DM ya kak. Thanks ^Dara","1922903907535048930","","oegaito","in","","0","0","0","https://x.com/JNECare/status/1922903907535048930","2365077614","JNECare"
"1922533367049801981","2025-05-15T05:53:10.000Z","2","@gadaygnyari1 dikata jual ginjal tinggal posting di @tokopedia @TokopediaCare kali ya","1922892993842839801","","gadaygnyari1","in","","0","1","0","https://x.com/infombg_bintaro/status/1922892993842839801","1248966130481238016","infombg_bintaro"
"1922568915227394533","2025-05-14T08:25:23.000Z","5","wah, @tokopedia makin cerdas. dulu tarnsaksi selesai otomatis setelah dua hari pesanan diterima pembeli. sekarang jadi seminggu. pingin nambah duit dari bunga endapan saldo transaksi, ya @TokopediaCare?","1922568915227394533","","","in","","0","6","1","https://x.com/blontankpoer/status/1922568915227394533","68083793","blontankpoer"
"1922273589367013440","2025-05-14T03:16:38.000Z","1","@Novitayulianaaa karena gue riding the wave dan harus viral dulu. 

WOI KOMPLAIN BARANG HILANG GUE UDH MAU SEBULAN WOI GADA KEJELASAN @TokopediaCare @tokopedia","1922491216525930717","","Novitayulianaaa","in","","0","3","0","https://x.com/gemasest/status/1922491216525930717","857964127406374913","gemasest"
"1922273589367013440","2025-05-14T01:58:31.000Z","2","@bennyalisaputra @Novitayulianaaa @TokopediaCare serius komen begini?","1922471555310801349","","bennyalisaputra","in","","0","2","0","https://x.com/shptkk/status/1922471555310801349","1885600572822478848","shptkk"
"1922273589367013440","2025-05-14T01:45:52.000Z","5","@bennyalisaputra @Novitayulianaaa @TokopediaCare emang gitu kak, menurut aku justruk aturan itu berlogika supaya tidak ada fake buyer yg khawatir mengarah ke penipuan. menurut aku sih itu langkah preventif yg baik.

kalau kakak mau pesen, device nya jgn pake yg pernah login akun toko, jgn pake wifi yg sama","1922468373524348938","","bennyalisaputra","in","","0","4","0","https://x.com/katthariinaa/status/1922468373524348938","1644366882693337088","katthariinaa"
