"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2064584651491201106","2026-06-10T05:55:09.000Z","530","@keluhkesahkonoh Bentar itu 2 foto berbeda? Jam berbeda pula, weh serem banget. Tolong dong ini diusut @ShopeeID @ShopeeCare jangan main tanguhin akun orang (akun ku) mau driver Shopee food nyari duit gak bisa, mau affiliate juga gak bisa. Urusin yang kayak gini tolonglah","2064587148943392829","","keluhkesahkonoh","in","","0","2","14","https://x.com/rosaclaudia_/status/2064587148943392829","2044929243671371776","rosaclaudia_"
"2064337616536043765","2026-06-10T05:20:28.000Z","0","@ubicylembuw Hai kak ubicylembuw, maaf ya sudah buat kamu gak nyaman. Terkait kendala kakak, agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. stay safe ^AD","2064578422693933306","","ubicylembuw","in","","0","1","0","https://x.com/ShopeeID/status/2064578422693933306","2983890506","ShopeeID"
"2064560486587482252","2026-06-10T05:11:42.000Z","0","@pira4rchive @ShopeeCare Hai kak pira4rchive. Maaf ya bikin kk ga nyaman. Terkait kendala kk, aku saranin kakak utk menunggu pesanan kk sesuai tgl estimasi di aplikasi shopee ya. Supaya bisa aku cek kendala kk lbh lanjut, blh infoin username dan no pesanan yg terkendala ke DM ya kak. Stay Safe ^BL","2064576217878331867","","pira4rchive","in","","0","0","0","https://x.com/ShopeeID/status/2064576217878331867","2983890506","ShopeeID"
"2064568632471118120","2026-06-10T04:41:34.000Z","0","Check Direct Message gan terima kasih. @ShopeeCare","2064568632471118120","","","in","","0","1","0","https://x.com/DennisXStylizer/status/2064568632471118120","2245506764","DennisXStylizer"
"2064562749154435367","2026-06-10T04:18:11.000Z","0","@ShopeeCare tolong cek dm","2064562749154435367","","ShopeeCare","in","","0","2","0","https://x.com/dwounblue/status/2064562749154435367","1476878919190007808","dwounblue"
"2064205381983936662","2026-06-10T04:11:39.000Z","1","@ShopeeID ini kapan di reply @ShopeeID @ShopeeCare","2064561101837414737","","moeldjaa","tl","","0","1","1","https://x.com/moeldjaa/status/2064561101837414737","1738931899463356416","moeldjaa"
"2064557594442936665","2026-06-10T03:57:42.000Z","0","min cek dm yaa paket aku ga sampe2 
@ShopeeCare","2064557594442936665","","","in","","0","2","0","https://x.com/ketheoprak/status/2064557594442936665","2038247258370473984","ketheoprak"
"2064556131293540516","2026-06-10T03:51:53.000Z","0","Cdm min
@ShopeeCare","2064556131293540516","","","it","","0","2","0","https://x.com/syravx/status/2064556131293540516","1385812466337161218","syravx"
"2064539414890729949","2026-06-10T03:11:08.000Z","0","@MediaKonsumenID @grok @ShopeeCare Hai kak, maaf atas ketidaknyamanan mengenai kirimannya. Untuk infonya kami sampaikan melalui DM, mohon dicek kembali ya kak :) Thanks ^Cya","2064545875033198803","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/2064545875033198803","2365077614","JNECare"
"2064539414890729949","2026-06-10T02:54:54.000Z","0","@grok paparkan kasusnya dan telusuri perbedaan penanganan klaim di sini, lalu teruskan ke @ShopeeCare dan @JNECare https://t.co/9Al0llo1xH","2064541787776319546","","MediaKonsumenID","in","","0","2","0","https://x.com/MediaKonsumenID/status/2064541787776319546","1117529034","MediaKonsumenID"
"2064504774196908335","2026-06-10T00:46:16.000Z","0","@ShopeeCare Cdm ya kak^^ @ShopeeCare","2064509418138726878","","aiwonyue","in","","0","0","0","https://x.com/aiwonyue/status/2064509418138726878","1384109317704478721","aiwonyue"
"2064504774196908335","2026-06-10T00:27:49.000Z","0","@ShopeeCare tolong cek dm ya kak","2064504774196908335","","ShopeeCare","in","","0","4","0","https://x.com/aiwonyue/status/2064504774196908335","1384109317704478721","aiwonyue"
"2064445026265100312","2026-06-09T20:30:24.000Z","0","@ShopeeCare tolong cek dm yahh","2064445026265100312","","ShopeeCare","in","","0","2","0","https://x.com/_unseenbae/status/2064445026265100312","1241966260537020418","_unseenbae"
"2064364780866138569","2026-06-09T16:29:11.000Z","0","@KHALIUDINAKBAR @ShopeeCare @MediaKonsumenID @ojk_ @BPKN_RI Hai kak KHALIUDINAKBAR , maaf ya untuk kendala yang kaka alami, terkait kendala kakak, agar aku bisa bantu cek lebih lanjut, kakak bisa chat detail kendala kakak ke DM ya, terimakasih ya ^DT","2064384320463319493","","KHALIUDINAKBAR","in","","0","0","0","https://x.com/ShopeeID/status/2064384320463319493","2983890506","ShopeeID"
"2064341341954597354","2026-06-09T16:15:59.000Z","0","@ShopeeID @ShopeeCare Cek dm","2064380999241445730","","ShopeeID","tr","","0","2","0","https://x.com/ladyofnofucks/status/2064380999241445730","1084346958397861888","ladyofnofucks"
"2064370789009564069","2026-06-09T15:35:24.000Z","0","@ShopeeCare kak tolong cek dm. Paket nyasar ga balik2 udah 2 minggu","2064370789009564069","","ShopeeCare","in","","0","2","0","https://x.com/srsIy/status/2064370789009564069","843315539887845376","srsIy"
"2064341341954597354","2026-06-09T14:35:52.000Z","1","@ladyofnofucks Hai kak ladyofnofucks, maaf ya udah buat kamu resah terkait kendala yang kamu alami. Agar aku bisa bantu cek mohon infoin detail kendala ke DM media sosial shopee @Shopeecare &amp; @shopeeID  ya^XK","2064355806443892968","","ladyofnofucks","in","","0","1","0","https://x.com/ShopeeID/status/2064355806443892968","2983890506","ShopeeID"
"2064293686624846112","2026-06-09T14:22:42.000Z","0","@ShopeeID @ShopeeCare Alah! tiap hari gua dm lu ya min!","2064352491496714462","","ShopeeID","in","","0","0","0","https://x.com/chells_yaa/status/2064352491496714462","1604039300106301440","chells_yaa"
"2064293686624846112","2026-06-09T14:19:48.000Z","0","@JazelynN70699 @ShopeeCare @ShopeeID Ayo dm dm an kak😭 ak mau tanyaa","2064351762597978264","","JazelynN70699","in","","0","2","0","https://x.com/chells_yaa/status/2064351762597978264","1604039300106301440","chells_yaa"
"2064343372891124111","2026-06-09T13:46:28.000Z","0","Min gmn ini barang yg mau diretur kok blm dijemput2 sm kurir SPX Express? Udh dua hari lho. Udh atur penjemputan juga. Janjinya 8 Juni 
@ShopeeCare","2064343372891124111","","","in","","0","2","0","https://x.com/ladyofnofucks/status/2064343372891124111","1084346958397861888","ladyofnofucks"
"2064313237626294538","2026-06-09T13:36:50.000Z","0","@rotiessusupink Hai kak rotiessusupink, maaf ya udah buat kamu resah terkait kendala yang kamu alami. Agar aku bisa bantu cek mohon infoin detail kendala ke DM media sosial shopee @Shopeecare &amp; @shopeeID  ya^XK","2064340947761311960","","rotiessusupink","in","","0","0","0","https://x.com/ShopeeCare/status/2064340947761311960","3410708592","ShopeeCare"
"2064293686624846112","2026-06-09T11:52:38.000Z","2","@chells_yaa @ShopeeCare Hai kak ciciii'25, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ya kak, Stay safe ^PR","2064314724951675173","","chells_yaa","in","","0","1","0","https://x.com/ShopeeID/status/2064314724951675173","2983890506","ShopeeID"
"2064293686624846112","2026-06-09T10:34:18.000Z","0","Terhitung sudah 16 hari paket saya belum sampai ke tangan saya! Saya cuma mau paket itu nyape ke tangan saya! Dia bilang max tgl 10 berarti BESOK, kalo besok blm nyampe ke tangan gua udah gila si ga bisa dipercaya lagi ini shopee! @ShopeeCare @ShopeeID DAN SPX!","2064295013081886838","","chells_yaa","in","","0","0","0","https://x.com/chells_yaa/status/2064295013081886838","1604039300106301440","chells_yaa"
"2064293686624846112","2026-06-09T10:29:02.000Z","3","INI UDAH KELEWAT BATAS BGT SIH @ShopeeCare @ShopeeID dan pihak expedisi SPX!?!?! Saya mesen paket tgl 25 MEI! Hingga saat ini 9 JUNI paket masih stuck di DC KOSAMBI, saya udah terror cs dan official shopee nya SETIAP hari jawabannya selalu ga sesuai! “Max tgl 5 kak”- https://t.co/o3csd4LRSJ","2064293686624846112","https://pbs.twimg.com/media/HKXYJJDbIAAyxSR.jpg","","in","","0","8","2","https://x.com/chells_yaa/status/2064293686624846112","1604039300106301440","chells_yaa"
"2064287937764954338","2026-06-09T10:07:39.000Z","0","@grok jelaskan kronologi masalah penahanan bonus promo oleh platform e-commerce yang misinya sudah diselesaikan penuh oleh pengguna, dan teruskan ke @ShopeeCare https://t.co/0FeOZynL3l","2064288304342995145","","MediaKonsumenID","in","","0","1","0","https://x.com/MediaKonsumenID/status/2064288304342995145","1117529034","MediaKonsumenID"
"2064260141940388126","2026-06-09T10:00:26.000Z","0","@itschiyou @ShopeeID Hai kak itschiyou, maaf yaa terkait kendala paket  kamuu yang belum sampai. Utk aku cek lbh lanjut blh infoin username dan no pesanan dgn memberikan screenshot di DM @Shopee_id/@Shopeecare. Terimakasih dan sehat selalu kak^SH","2064286488880427037","","itschiyou","in","","0","0","0","https://x.com/ShopeeCare/status/2064286488880427037","3410708592","ShopeeCare"
"2064271642398986374","2026-06-09T09:51:50.000Z","0","@damnboyfriends @ShopeeCare Shopee otw bangkrut mereun gegara rupiah melemah","2064284325718446279","","damnboyfriends","in","","0","0","0","https://x.com/M_MahendraJKT48/status/2064284325718446279","2536818420","M_MahendraJKT48"
"2064271642398986374","2026-06-09T09:30:29.000Z","0","@M_MahendraJKT48 @ShopeeCare Sama lagi hari ini tiba tiba ga bisa dipakai saldo masih ada pembayaran lancar","2064278952823366013","","M_MahendraJKT48","in","","0","2","0","https://x.com/damnboyfriends/status/2064278952823366013","1511778043135926272","damnboyfriends"
"2064271642398986374","2026-06-09T09:01:26.000Z","0","@ShopeeCare kak ini kenapa spaylater saya mendadak gak bisa digunain disemua pesanan/pembelian ya? Padahal limit masih banyak dan saya gk pernah nunggak/telat bayar. Sudah saya laporkan ke pihak pendanaan Spaylater malah jawabannya gk memuaskan. Mohon bantuannya. https://t.co/8ZiXUOcwrC","2064271642398986374","https://pbs.twimg.com/media/HKXEGxvbsAArW8n.jpg","ShopeeCare","in","","0","2","0","https://x.com/M_MahendraJKT48/status/2064271642398986374","2536818420","M_MahendraJKT48"
"2064260141940388126","2026-06-09T08:51:21.000Z","0","@ShopeeID @ShopeeCare ANJJJ MARAAH BANGET GUAA FAAKKKK. gimana sih ga ada tanggung jawabnya banget?!!!!! 
#SPXExpress #Shopee https://t.co/MLKTpMaM2M","2064269104052330980","https://pbs.twimg.com/media/HKXBzkVaAAEmW2p.jpg","itschiyou","in","","0","1","0","https://x.com/itschiyou/status/2064269104052330980","1423224294683807747","itschiyou"
"2064260141940388126","2026-06-09T08:15:44.000Z","0","ini shopee express lemot banget anjir, paket gua 3 ga nyampe2 pada melebihi batas estimasi semua kocak. statusnya pembeli menjadwalkan ulang, kocak banget padahal ga ada tukang paket ke rumah. baru kali ini gua jengkel gara gara paket dibawa muter2  mulu @ShopeeID @ShopeeCare https://t.co/mmCKcq0CIX","2064260141940388126","https://pbs.twimg.com/media/HKW5osWasAAWsiY.jpg","","in","","0","5","0","https://x.com/itschiyou/status/2064260141940388126","1423224294683807747","itschiyou"
"2064245693422985650","2026-06-09T07:18:19.000Z","0","Cek DM
@ShopeeCare","2064245693422985650","","","tr","","0","2","0","https://x.com/Khairzzen/status/2064245693422985650","1829047612215046146","Khairzzen"
"2064208626999599399","2026-06-09T06:19:39.000Z","0","@orbillit Hai kak orbillit. Maaf ya buat kakak nggk nyaman terkait kendala yang dialami. Agar Aku bantu cek lebih lanjut boleh diinfoin ke aku Detail kendala ke DM X / twitter @ShopeeCare . Aku Tunggu ya kak. Sehat selalu. ^EN","2064230926251601983","","orbillit","in","","0","0","0","https://x.com/ShopeeCare/status/2064230926251601983","3410708592","ShopeeCare"
"2064226019482210433","2026-06-09T06:07:31.000Z","0","@grok jelaskan kronologi masalah program SPayLater Xtra 0% yang diaktifkan tanpa sepengetahuan penjual di Shopee, apa yang seharusnya dilakukan platform agar transparan ke mitra usahanya? Teruskan ke pihak @ShopeeCare @ShopeeID @ojkindonesia https://t.co/tz2sf3Rlt8","2064227875193245966","","MediaKonsumenID","in","","0","1","0","https://x.com/MediaKonsumenID/status/2064227875193245966","1117529034","MediaKonsumenID"
"2064225278092890444","2026-06-09T05:57:12.000Z","0","@ShopeeCare @ShopeeID JUJUR MASIH KECEWA DAN GA IKHLAS SAMA PENANGANAN KASUS SAYA. BELI 30 PCS EMBER (±RP580 RIBU), BARANG TIDAK SESUAI VARIASI, ADA YANG PECAH, SUDAH IKUT ARAHAN CS TAPI AKHIRNYA TETAP GA DAPAT PENYELESAIAN APA PUN. TOLONG DIBANTU FOLLOW UP ULANG!","2064225278092890444","","ShopeeCare","in","","0","0","0","https://x.com/moccachive/status/2064225278092890444","1297814777654210561","moccachive"
"2064194412608155819","2026-06-09T03:54:33.000Z","0","@ShopeeCare tolong cek dm","2064194412608155819","","ShopeeCare","in","","0","2","0","https://x.com/liinamarifah/status/2064194412608155819","1150476799","liinamarifah"
"2064187613939191922","2026-06-09T03:32:11.000Z","0","@grok jelaskan kronologi masalah pengembalian barang di Shopee yang tidak kunjung dijemput kurir dan laporan ditutup sepihak oleh CS, apa yang seharusnya dilakukan konsumen dalam situasi seperti ini, dan teruskan ke @ShopeeCare https://t.co/t3xHFrnwcV","2064188784863052091","","MediaKonsumenID","in","","0","1","0","https://x.com/MediaKonsumenID/status/2064188784863052091","1117529034","MediaKonsumenID"
"2063982270579626222","2026-06-08T14:43:30.000Z","1","@detakdiksi @ShopeeCare Hi kak detakdiksi, maaf buat kakak risau terkait kendala yg kakak alami. Agar aku bisa bantu boleh infoin kendala kakak di DM @shopeeid. Terima kasih ^FB","2063995338055458936","","detakdiksi","in","","0","1","0","https://x.com/ShopeeID/status/2063995338055458936","2983890506","ShopeeID"
"2063895522449207419","2026-06-08T08:54:05.000Z","2","@tiramisucrepe Hai kak tiramisucrepe, maaf ya udah buat risau terkait kendala yang kakak alami. Agar dapat kami prioritaskan pengecekan, infoin kendala kamu melalui DM ke Media Sosial @shopeeID / @shopeecare ya kak, Stay safe ^ME","2063907403163455750","","tiramisucrepe","in","","0","0","0","https://x.com/ShopeeID/status/2063907403163455750","2983890506","ShopeeID"
"2063054476676935876","2026-06-08T08:00:39.000Z","0","@sunchoco_20 @ShopeeID Hi kak sunchoco_20, maaf terkait transaksi yang tidak dilakukan. Agar dibantu pengecekkan terkait kendala transaksi tersebut, bisa infokan Username Shopee dan detail kendala kakak ke DM X @ShopeeCare atau ke @ShopeeID. Terimakasih, sehat selalu ^SL","2063893955981484298","","sunchoco_20","in","","0","0","0","https://x.com/ShopeeCare/status/2063893955981484298","3410708592","ShopeeCare"
"2063023631786291219","2026-06-08T07:33:50.000Z","0","@herlinanugie @ShopeeID Hi kak herlinanugie, maaf buat khawatir soal kendala dihubungi pihak yang mengatasnamakan Shopee
Terkait kendalanya, aku perlu lakukan pengecekkan, bisa infokan detail dan bukti dihubungi ke DM X @ShopeeID atau ke @ShopeeCare. Aku tunggu, terimakasih, sehat selalu ^SL","2063887207644221786","","herlinanugie","in","","0","0","0","https://x.com/ShopeeCare/status/2063887207644221786","3410708592","ShopeeCare"
"2063254898775572917","2026-06-08T07:27:22.000Z","0","@xpalranghae Hi kak xpalranghae, maaf buat khawatir soal kendala pemesanan di Shopee. Agar dibantu cek terkait kendalanya, bisa bantu hubungi aku dengan melampirkan Username Shopee, Nomor Pesanan dan Infokan detail kendalanya ke DM X @ShopeeCare . Aku tunggu, terimakasih, sehat selalu ^SL","2063885580359077922","","xpalranghae","in","","0","0","0","https://x.com/ShopeeCare/status/2063885580359077922","3410708592","ShopeeCare"
"2063834541190721732","2026-06-08T06:18:34.000Z","1","@beriiestaes Hi Kak beriiestaes, Maaf ya atas kendala yang kamu alami. Nantinya, kalo ada pertanyaan terkait Shopee jangan sungkan DM aku di akun X / twitter @shopeeID dan @shopeecare  resmi aku ya, sehat selalu ^SJ","2063868267085873253","","beriiestaes","in","","0","0","0","https://x.com/ShopeeID/status/2063868267085873253","2983890506","ShopeeID"
"2063831879036620886","2026-06-08T06:12:21.000Z","0","@saripuspita00 @ShopeeCare Hai kak saripuspita00  mohon maaf ya sudah buat kamu gak nyaman. Terkait kendala pesanan kakak, agar bisa aku bantu cek, infoin ke aku username dan nomor pesanannya melalui DM TW @ShopeeID  ya. Terima kasih telah menghubungi shopee sehat selalu ^WE","2063866701842956713","","saripuspita00","in","","0","0","0","https://x.com/ShopeeID/status/2063866701842956713","2983890506","ShopeeID"
"2063831879036620886","2026-06-08T05:28:14.000Z","2","@saripuspita00 @ShopeeCare Hai kak saripuspita00, maaf ya udah buat kamu resah terkait kendala yang kamu alami. Agar aku bisa bantu cek mohon infoin detail kendala ke DM media sosial shopee @Shopeecare &amp; @shopeeID ya^XK","2063855600069751271","","saripuspita00","in","","0","1","0","https://x.com/ShopeeID/status/2063855600069751271","2983890506","ShopeeID"
"2063802955300745475","2026-06-08T03:05:01.000Z","0","@minyakcakwe @JNECare Hi kak, minyakcakwe. maaf ya udah buat kaka ga nyaman terkait kendala pesanan yang kakak alami. biar aku bantu cek bisa infoin username dan screenshot kendala kaka di DM TW kami @ShopeeCare  aku tunggu ^WB","2063819559610790323","","minyakcakwe","in","","0","0","0","https://x.com/ShopeeCare/status/2063819559610790323","3410708592","ShopeeCare"
"2063783535534837855","2026-06-08T02:30:37.000Z","2","@himeslay @ShopeeCare Haii kak himeslay maaf ya udh bikin km kecewa terkait kendala pesananmu . Biar bisa Aku bantu cek kendalanya infoin ke aku Username dan No pesanan melalui DM ya kak. Dtunggu ^ZU","2063810901606883740","","himeslay","in","","0","0","0","https://x.com/ShopeeID/status/2063810901606883740","2983890506","ShopeeID"
"2063580366619943140","2026-06-07T11:47:51.000Z","0","@nashiiha Hai kak nashiiha, maaf ya sudah buat kamu gak nyaman. Terkait kendala kakak, agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. stay safe ^AD","2063588745824391668","","nashiiha","in","","0","0","0","https://x.com/ShopeeID/status/2063588745824391668","2983890506","ShopeeID"
"2063551296289071455","2026-06-07T09:50:59.000Z","0","@rated_R_netizen Hai kak rated_R_netizen Maaf ya buat kak nggk nyaman terkait kendala yang dialami. Agar Aku bantu cek lebih lanjut boleh diinfoin ke aku Detail kendala ke  X @ShopeeCare . Aku Tunggu ya kak. Sehat selalu ^EK","2063559334349656126","","rated_R_netizen","in","","0","1","0","https://x.com/ShopeeCare/status/2063559334349656126","3410708592","ShopeeCare"
"2063319490864308435","2026-06-07T09:11:20.000Z","0","@Tangankanancuan Hi kak Tangankanancuan maaf bikin resah mengenai dihubungi pihak mengatasnamakan Shopee. Agar aku bisa bantu lebih lanjut, mohon infoin detail kronologi dan data pendukung ke DM @ShopeeID/@ShopeeCare. Terima kasih^NK","2063549358319325198","","Tangankanancuan","in","","0","0","0","https://x.com/ShopeeCare/status/2063549358319325198","3410708592","ShopeeCare"
"2063510306740195643","2026-06-07T07:55:54.000Z","0","@hollyv4mpire Hi kak hollyv4mpire, maaf ya sudah buat kamu gak nyaman. Terkait kendala kakak, agar bisa aku bantu, infoin ke aku detail kendalanya melalui DM @ShopeeID @ShopeeCare ya. Stay safe ^AD","2063530373779485077","","hollyv4mpire","in","","0","0","0","https://x.com/ShopeeCare/status/2063530373779485077","3410708592","ShopeeCare"
"2063280849962107054","2026-06-07T07:16:27.000Z","10","@sunfloetude @ShopeeID @ShopeeCare Dia beli cancel buat keep itemnya soalnya blm ada duit. Pas ada duit bru dibeli benefan","2063520445543137351","","sunfloetude","in","","0","2","0","https://x.com/lexylexy555/status/2063520445543137351","1259964065759125504","lexylexy555"
"2063280849962107054","2026-06-07T06:52:58.000Z","13","@sunfloetude @ShopeeID @ShopeeCare Drama itu😭😭 ini perbedaan dibatalin pembeli sama dibatalin shopee kaa https://t.co/RwrLEO0XjN","2063514535147815070","https://pbs.twimg.com/media/HKMTh7ia4AAK8vU.jpg","sunfloetude","in","","0","2","0","https://x.com/hyvca_/status/2063514535147815070","1840778151661891584","hyvca_"
"2063500850811551771","2026-06-07T06:39:44.000Z","0","@ylndh26 Hi Kak ylndh26, maaf ya udah bikin kamu kecewa terkait kendala penarikan bonus. Biar bisa aku bantu cek kendalanya, Kakak bisa infoin ke aku username Shopee, screenshot kendala, dan detail kendala di DM X @ShopeeCare ya Kak. Makasih, sehat selalu ya ^GB","2063511205218791660","","ylndh26","in","","0","1","0","https://x.com/ShopeeCare/status/2063511205218791660","3410708592","ShopeeCare"
"2063280849962107054","2026-06-07T06:32:04.000Z","22","@sunfloetude @ShopeeID @ShopeeCare kayanya orgnya ini mau ngekeep barangnya bukan dr sistemnya. better tanya orgnya lgs sii, coba chatt ajaa. kalo misalkan ttp ngelakuin kaya gt coba ke pengaturan trus setting yg harus approve dulu boleh dibatalin engganya, nnti tolak aja kl misal dia mau ngajuin pembatalan lg","2063509278636573125","","sunfloetude","in","","0","3","0","https://x.com/kallectibels/status/2063509278636573125","2031190843730833410","kallectibels"
"2063280849962107054","2026-06-07T05:50:42.000Z","5","@sunfloetude @ShopeeID @ShopeeCare Itu sih dari buyernya kakk, kalo memang dari shopee pasti statusnya bakal ""dibatalkan oleh sistem"" gitu gituu, ini kayaknya gabut atau emang mau ngekeep barangnya 😔","2063498865538748512","","sunfloetude","in","","0","1","0","https://x.com/sflawt/status/2063498865538748512","1338317533611364354","sflawt"
"2063280849962107054","2026-06-07T04:45:29.000Z","15","@sunfloetude @hyvca_ @ShopeeID @ShopeeCare Kayaknya dia mau ngekeep kak, sampai ada duit. Gini terus, biar barangnya ga di beli orang duluan.","2063482455827579284","","sunfloetude","in","","0","2","0","https://x.com/ekquator/status/2063482455827579284","1424947502810234881","ekquator"
"2063468205340025179","2026-06-07T04:31:08.000Z","2","@saripuspita00 @ShopeeCare Hai kak saripuspita00, maaf ya udah buat risau terkait kendala yang kakak alami. Agar bisa dibantu pengecekan, kakak bisa infoin username dan nomor pesanan melalui DM ke Media Sosial ini ya kak, Stay safe ^ZO","2063478844896739767","","saripuspita00","in","","0","0","0","https://x.com/ShopeeID/status/2063478844896739767","2983890506","ShopeeID"
"1817787134566404420","2026-06-07T04:16:37.000Z","0","@ealahpleng Hai Kak ealahpleng, maaf atas kendala transfer yg belum diterima. Utk dilakukan pengecekan lebih lanjut kak bisa lampirkan screenshot kendala melalui DM Social Media Shopee di @Shopee_id / @Shopeecare ya. Sehat selalu kak^SH","2063475190617739719","","ealahpleng","in","","0","0","0","https://x.com/ShopeeCare/status/2063475190617739719","3410708592","ShopeeCare"
"2063280849962107054","2026-06-07T04:16:11.000Z","34","@sunfloetude @ShopeeID @ShopeeCare Maaf ka itu dibatalkan oleh pembeli, karena ada alasan 'lainnya' , aku suka kaya gitu soalnya kalo beli barang dan mau cancel pesanan harus milih alasan","2063475080529846515","","sunfloetude","in","","0","3","0","https://x.com/CaseCloseddd/status/2063475080529846515","68332522","CaseCloseddd"
"2063280849962107054","2026-06-07T04:02:09.000Z","2","@rizakami69 @ShopeeID @ShopeeCare kyknya daftar shopee ekspor kak, jujur aku udh lama shopeenya jdnya kyknya otomatis kedaftar

mungkin bisa chat cs shopee buat nanya2","2063471547814461688","","rizakami69","in","","0","0","0","https://x.com/sunfloetude/status/2063471547814461688","1524670797251756032","sunfloetude"
"2063280849962107054","2026-06-07T03:55:15.000Z","36","@hyvca_ @ShopeeID @ShopeeCare iya kak cuman pembelinya ngotot begini🫠 https://t.co/TMOVDJFopm","2063469811825598498","https://pbs.twimg.com/media/HKLq2YqbgAAXIPZ.jpg","hyvca_","in","","1","3","0","https://x.com/sunfloetude/status/2063469811825598498","1524670797251756032","sunfloetude"
"2063280849962107054","2026-06-07T03:46:09.000Z","90","@sunfloetude @ShopeeID @ShopeeCare Mjb, itu dibatalin pembeli kak:) ga bisa kita boongin sistem, klo tertulis 'dibatalkan pembeli alasan lainnya' berarti dibatalin pembelinya klo dibatalin shopee tuh tulisannya 'dibatalkan sistem alasan voucher tdk sah (misal)' krn akupun seller🙏","2063467522591195648","","sunfloetude","in","","0","2","0","https://x.com/hyvca_/status/2063467522591195648","1840778151661891584","hyvca_"
"2063314426053480516","2026-06-06T20:03:51.000Z","0","@76flavours Hai kak 76flavours maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2063351180462567508","","76flavours","in","","0","0","0","https://x.com/ShopeeID/status/2063351180462567508","2983890506","ShopeeID"
"2063258021313273937","2026-06-06T18:28:32.000Z","0","@haechands Hai kak haechands maaf ya udah bikin kakak tidak puas dalam menggunakan aplikasi Shopee. Agar aku bisa bantu memaksimalkan penggunaan Shopee yuk infoin kendala kakak melalui DM ke Twitter social media di @ShopeeID / @ShopeeCare. Terima kasih ^AG","2063327195934986659","","haechands","in","","0","0","0","https://x.com/ShopeeID/status/2063327195934986659","2983890506","ShopeeID"
"2063280849962107054","2026-06-06T17:42:20.000Z","14","@sunfloetude @ShopeeCare Hi kak sunfloetude, maaf ya sudah buat kmu gak nyaman terkait kendala pesanan pada pembeli kamu. Agar bisa aku bantu, infoin nomor pesanannya yang dibatalkan dan username akun Shopee kmu ke kami melalui DM ya. Stay safe^NT","2063315569055830162","","sunfloetude","in","","0","0","0","https://x.com/ShopeeID/status/2063315569055830162","2983890506","ShopeeID"
"2063216701630787643","2026-06-06T17:41:59.000Z","1","@sunchoco_20 Hi kak sunchoco_20  , maaf ya sudah buat kmu khawatir terkait kendala yang kakka alami. Agar bisa aku bantu, infoin ke aku detail kendala kamu dan sreenshot kendala kamu ke aku melalui resmi X @ShopeeID/@ShopeeCare yaa. Stay safe ^NV","2063315477536112874","","sunchoco_20","in","","0","1","0","https://x.com/ShopeeID/status/2063315477536112874","2983890506","ShopeeID"
"2063280849962107054","2026-06-06T15:24:23.000Z","656","ada pembeli luar negeri yg co terus dibatalin terus sampe 3x 

tp pembeli nya blg di notes bkn dia yg batalin krn dia pgn banget barangnya🫠 kira2 kenapa ya @ShopeeID @ShopeeCare 

kasian tp aku jg gbs apa2😭 bahkan udh packing brangnya https://t.co/xRYj2i9eMJ","2063280849962107054","https://pbs.twimg.com/media/HKI-_itbgAAadPW.jpg","","in","","2","22","5","https://x.com/sunfloetude/status/2063280849962107054","1524670797251756032","sunfloetude"
"2063251428635013544","2026-06-06T14:50:36.000Z","2","@0xzhuan @ShopeePay_ID Haii kak 0xzhuan  , maaf ya udh bikin km kecewa terkait kendalamu . Biar Aku bisa bantu cek kendalanya infoin ke aku  detail kendala kakak boleh colek Aku di DM @ShopeeID / @ShopeeCare   ya kak. Dtunggu ^LI","2063272348690870315","","0xzhuan","in","","0","0","0","https://x.com/ShopeeID/status/2063272348690870315","2983890506","ShopeeID"
"2063228685008998514","2026-06-06T13:56:39.000Z","0","@jenruby978779 Hai Kak ansel, maaf ya udah bikin kamu risau terkait kendala pesanan kamu. Agar aku bisa bantu cek, boleh infoin username dan nomor pesanan terkendala kakak ke DM X @ShopeeID atau @ShopeeCare yaa. Aku tunggu ^ZP","2063258773389758756","","jenruby978779","in","","0","0","0","https://x.com/ShopeeID/status/2063258773389758756","2983890506","ShopeeID"
"2063114063606087782","2026-06-06T07:01:05.000Z","1","@msalwann1 Hi kak msalwann1  , maaf ya sudah buat kmu khawatir terkait kendala yang kakka alami. Agar bisa aku bantu, infoin ke aku detail kendala kamu dan sreenshot kendala kamu ke aku melalui resmi X @ShopeeID/@ShopeeCare yaa. Stay safe ^NV","2063154193263931704","","msalwann1","in","","0","0","0","https://x.com/ShopeeID/status/2063154193263931704","2983890506","ShopeeID"
